x,Char_Func_3
0.77837578,1.45E-70
0.778560579,2.20E-70
0.778745379,1.73E-70
0.778930179,2.10E-70
0.779114978,-3.43E-70
0.779299778,-3.48E-70
0.779484577,-3.27E-70
0.779669377,-2.69E-70
0.779854176,-1.80E-70
0.780038976,-1.00E-70
0.780223775,1.43E-70
0.780408575,4.58E-71
0.780593375,-2.45E-71
0.780778174,-6.61E-70
0.780962974,-7.16E-70
0.781147773,-1.21E-70
0.781332573,-1.22E-70
0.781517372,-3.49E-70
0.781702172,-5.30E-70
0.781886972,3.06E-70
0.782071771,2.60E-70
0.782256571,3.12E-70
0.78244137,4.13E-70
0.78262617,4.21E-70
0.782810969,-3.95E-70
0.782995769,-3.98E-70
0.783180569,-8.37E-71
0.783365368,-1.59E-70
0.783550168,6.26E-72
0.783734967,-1.14E-72
0.783919767,1.73E-70
0.784104566,5.41E-71
0.784289366,-2.07E-70
0.784474166,-2.94E-70
0.784658965,-3.19E-70
0.784843765,3.12E-70
0.785028564,2.21E-70
0.785213364,-4.34E-70
0.785398163,-5.49E-70
0.785582963,-2.73E-70
0.785767763,-3.04E-70
0.785952562,6.66E-70
0.786137362,4.88E-70
0.786322161,2.86E-70
0.786506961,3.57E-70
0.78669176,3.40E-70
0.78687656,-1.90E-70
0.78706136,1.31E-70
0.787246159,-3.64E-70
0.787430959,-3.19E-70
0.787615758,3.54E-70
0.787800558,3.47E-70
0.787985357,5.53E-70
0.788170157,4.77E-70
0.788354956,-6.77E-71
0.788539756,-8.25E-71
0.788724556,4.86E-70
0.788909355,4.93E-70
0.789094155,5.86E-70
0.789278954,-2.21E-70
0.789463754,-1.91E-70
0.789648553,-1.95E-70
0.789833353,-2.87E-70
0.790018153,-7.91E-71
0.790202952,-1.14E-72
0.790387752,2.46E-70
0.790572551,2.51E-70
0.790757351,-4.01E-70
0.79094215,-5.86E-70
0.79112695,1.37E-70
0.79131175,3.39E-71
0.791496549,4.89E-71
0.791681349,-3.35E-70
0.791866148,-4.58E-70
0.792050948,-2.20E-70
0.792235747,-1.62E-70
0.792420547,1.55E-70
0.792605347,-4.78E-71
0.792790146,-1.78E-70
0.792974946,-8.54E-71
0.793159745,-6.98E-70
0.793344545,5.87E-70
0.793529344,-2.14E-70
0.793714144,-1.18E-70
0.793898944,-2.12E-70
0.794083743,5.19E-70
0.794268543,5.23E-70
0.794453342,6.83E-71
0.794638142,1.17E-70
0.794822941,-1.17E-69
0.795007741,-1.05E-69
0.79519254,-5.86E-71
0.79537734,-5.46E-71
0.79556214,-4.43E-70
0.795746939,-5.25E-70
0.795931739,-4.08E-70
0.796116538,-4.72E-70
0.796301338,-3.90E-70
0.796486137,2.87E-71
0.796670937,4.02E-69
0.796855737,1.36E-67
0.797040536,4.40E-66
0.797225336,1.37E-64
0.797410135,4.11E-63
0.797594935,1.18E-61
0.797779734,3.27E-60
0.797964534,8.70E-59
0.798149334,2.22E-57
0.798334133,5.46E-56
0.798518933,1.29E-54
0.798703732,2.92E-53
0.798888532,6.37E-52
0.799073331,1.33E-50
0.799258131,2.69E-49
0.799442931,5.20E-48
0.79962773,9.66E-47
0.79981253,1.73E-45
0.799997329,2.96E-44
0.800182129,4.89E-43
0.800366928,7.76E-42
0.800551728,1.18E-40
0.800736528,1.73E-39
0.800921327,2.44E-38
0.801106127,3.30E-37
0.801290926,4.28E-36
0.801475726,5.35E-35
0.801660525,6.42E-34
0.801845325,7.41E-33
0.802030125,8.22E-32
0.802214924,8.76E-31
0.802399724,8.96E-30
0.802584523,8.82E-29
0.802769323,8.34E-28
0.802954122,7.58E-27
0.803138922,6.62E-26
0.803323721,5.56E-25
0.803508521,4.48E-24
0.803693321,3.47E-23
0.80387812,2.58821E-22
0.80406292,1.85287E-21
0.804247719,1.27474E-20
0.804432519,8.42804E-20
0.804617318,5.35505E-19
0.804802118,3.26987E-18
0.804986918,1.91879E-17
0.805171717,1.08207E-16
0.805356517,5.86425E-16
0.805541316,3.05423E-15
0.805726116,1.52869E-14
0.805910915,7.35308E-14
0.806095715,3.39898E-13
0.806280515,1.50994E-12
0.806465314,6.44613E-12
0.806650114,2.64466E-11
0.806834913,1.04273E-10
0.807019713,3.95096E-10
0.807204512,1.43868E-09
0.807389312,5.03451E-09
0.807574112,1.69309E-08
0.807758911,5.47184E-08
0.807943711,1.69948E-07
0.80812851,5.0726E-07
0.80831331,1.45504E-06
0.808498109,4.01098E-06
0.808682909,1.06256E-05
0.808867709,2.70515E-05
0.809052508,6.61846E-05
0.809237308,0.000155616
0.809422107,0.000351625
0.809606907,0.000763549
0.809791706,0.0015934
0.809976506,0.003195529
0.810161305,0.00615873
0.810346105,0.011406962
0.810530905,0.020303887
0.810715704,0.034731121
0.810900504,0.05709378
0.811085303,0.090196399
0.811270103,0.136936744
0.811454902,0.199793428
0.811639702,0.2801385
0.811824502,0.377480741
0.812009301,0.488818011
0.812194101,0.608317065
0.8123789,0.72751709
0.8125637,0.836155017
0.812748499,0.923550824
0.812933299,0.980313989
0.813118099,1
0.813302898,0.980313989
0.813487698,0.923550824
0.813672497,0.836155017
0.813857297,0.72751709
0.814042096,0.608317065
0.814226896,0.488818011
0.814411696,0.377480741
0.814596495,0.2801385
0.814781295,0.199793428
0.814966094,0.136936744
0.815150894,0.090196399
0.815335693,0.05709378
0.815520493,0.034731121
0.815705293,0.020303887
0.815890092,0.011406962
0.816074892,0.00615873
0.816259691,0.003195529
0.816444491,0.0015934
0.81662929,0.000763549
0.81681409,0.000351625
0.81699889,0.000155616
0.817183689,6.61846E-05
0.817368489,2.70515E-05
0.817553288,1.06256E-05
0.817738088,4.01098E-06
0.817922887,1.45504E-06
0.818107687,5.0726E-07
0.818292486,1.69948E-07
0.818477286,5.47184E-08
0.818662086,1.69309E-08
0.818846885,5.03451E-09
0.819031685,1.43868E-09
0.819216484,3.95096E-10
0.819401284,1.04273E-10
0.819586083,2.64466E-11
0.819770883,6.44613E-12
0.819955683,1.50994E-12
0.820140482,3.39898E-13
0.820325282,7.35308E-14
0.820510081,1.52869E-14
0.820694881,3.05423E-15
0.82087968,5.86425E-16
0.82106448,1.08207E-16
0.82124928,1.91879E-17
0.821434079,3.26987E-18
0.821618879,5.35505E-19
0.821803678,8.42804E-20
0.821988478,1.27474E-20
0.822173277,1.85287E-21
0.822358077,2.58821E-22
0.822542877,3.47E-23
0.822727676,4.48E-24
0.822912476,5.56E-25
0.823097275,6.62E-26
0.823282075,7.58E-27
0.823466874,8.34E-28
0.823651674,8.82E-29
0.823836474,8.96E-30
0.824021273,8.76E-31
0.824206073,8.22E-32
0.824390872,7.41E-33
0.824575672,6.42E-34
0.824760471,5.35E-35
0.824945271,4.28E-36
0.82513007,3.30E-37
0.82531487,2.44E-38
0.82549967,1.73E-39
0.825684469,1.18E-40
0.825869269,7.76E-42
0.826054068,4.89E-43
0.826238868,2.96E-44
0.826423667,1.73E-45
0.826608467,9.66E-47
0.826793267,5.20E-48
0.826978066,2.69E-49
0.827162866,1.33E-50
0.827347665,6.37E-52
0.827532465,2.92E-53
0.827717264,1.29E-54
0.827902064,5.46E-56
0.828086864,2.22E-57
0.828271663,8.70E-59
0.828456463,3.27E-60
0.828641262,1.18E-61
0.828826062,4.11E-63
0.829010861,1.37E-64
0.829195661,4.40E-66
0.829380461,1.35E-67
0.82956526,3.81E-69
0.82975006,3.40E-70
0.829934859,1.38E-70
0.830119659,1.34E-70
0.830304458,-1.46E-70
0.830489258,-1.81E-70
0.830674058,-2.41E-70
0.830858857,2.92E-70
0.831043657,2.01E-70
0.831228456,-2.87E-70
0.831413256,-2.48E-70
0.831598055,-1.25E-69
0.831782855,1.20E-69
0.831967654,-1.02E-69
0.832152454,4.86E-70
0.832337254,4.52E-70
0.832522053,-4.51E-70
0.832706853,-3.64E-70
0.832891652,3.80E-70
0.833076452,2.79E-70
0.833261251,-5.14E-70
0.833446051,-6.56E-70
0.833630851,-3.35E-70
0.83381565,-3.60E-70
0.83400045,-3.06E-70
0.834185249,-4.82E-70
0.834370049,-6.21E-70
0.834554848,2.93E-70
0.834739648,2.25E-70
0.834924448,1.33E-70
0.835109247,-2.28E-72
0.835294047,-2.07E-70
0.835478846,-2.30E-70
0.835663646,3.74E-70
0.835848445,1.81E-70
0.836033245,2.35E-70
0.836218045,3.07E-70
0.836402844,4.41E-70
0.836587644,1.41E-70
0.836772443,1.22E-70
0.836957243,-8.64E-70
0.837142042,-7.65E-70
0.837326842,-2.52E-70
0.837511642,-2.89E-70
0.837696441,-3.87E-71
0.837881241,-5.86E-71
0.83806604,3.16E-70
0.83825084,-3.64E-70
0.838435639,-5.69E-71
0.838620439,4.27E-72
0.838805239,2.56E-72
0.838990038,-6.86E-70
0.839174838,-6.40E-70
0.839359637,-6.78E-70
0.839544437,-4.08E-70
0.839729236,2.69E-70
0.839914036,2.79E-70
0.840098835,6.44E-70
0.840283635,5.66E-70
0.840468435,-2.67E-70
0.840653234,-4.04E-70
0.840838034,-1.47E-70
0.841022833,-2.49E-70
0.841207633,-1.33E-70
0.841392432,-6.43E-71
0.841577232,-1.71E-72
0.841762032,-8.20E-71
0.841946831,-3.41E-72
0.842131631,8.82E-71
0.84231643,1.56E-70
0.84250123,-1.88E-71
0.842686029,1.01E-70
0.842870829,-1.16E-70
0.843055629,-1.75E-70
0.843240428,-1.96E-70
0.843425228,-4.08E-70
0.843610027,-3.95E-70
0.843794827,6.02E-70
0.843979626,4.84E-70
0.844164426,1.24E-70
0.844349226,-7.17E-71
0.844534025,-6.26E-72
0.844718825,1.94E-71
0.844903624,6.38E-70
0.845088424,6.97E-70
0.845273223,1.63E-70
0.845458023,1.08E-70
0.845642823,-1.25E-70
0.845827622,-2.96E-71
0.846012422,-1.29E-70
0.846197221,1.96E-70
0.846382021,2.50E-70
0.84656682,2.66E-70
0.84675162,4.26E-70
0.846936419,6.40E-71
0.847121219,1.40E-70
0.847306019,1.09E-70
0.847490818,6.43E-71
0.847675618,-5.69E-72
0.847860417,3.93E-71
0.848045217,-1.79E-70
0.848230016,-1.31E-70
0.848414816,-2.50E-70
0.848599616,1.30E-70
0.848784415,1.30E-70
0.848969215,3.92E-70
0.849154014,4.65E-70
0.849338814,4.64E-71
0.849523613,1.40E-70
0.849708413,-1.63E-70
0.849893213,-5.29E-71
0.850078012,-1.71E-72
0.850262812,7.88E-71
0.850447611,5.69E-72
0.850632411,4.89E-71
0.85081721,7.11E-72
0.85100201,-1.02E-70
0.85118681,1.33E-70
0.851371609,5.52E-71
0.851556409,1.21E-70
0.851741208,3.98E-72
0.851926008,8.28E-71
0.852110807,1.92E-70
0.852295607,1.09E-70
0.852480407,-1.28E-70
0.852665206,-1.67E-70
0.852850006,-3.91E-70
0.853034805,-3.64E-70
0.853219605,-4.50E-70
0.853404404,-3.81E-71
0.853589204,-1.29E-70
0.853774004,-9.68E-71
0.853958803,-7.23E-71
0.854143603,-3.98E-72
0.854328402,-3.93E-71
0.854513202,-5.63E-71
0.854698001,-2.61E-70
0.854882801,-3.53E-71
0.8550676,1.31E-71
0.8552524,1.61E-70
0.8554372,-2.46E-70
0.855621999,-3.98E-70
0.855806799,-2.55E-70
0.855991598,-3.95E-70
0.856176398,5.09E-70
0.856361197,4.49E-70
0.856545997,-7.48E-70
0.856730797,-8.82E-70
0.856915596,-7.32E-70
0.857100396,-6.57E-70
0.857285195,2.13E-70
0.857469995,-1.40E-70
0.857654794,4.84E-71
0.857839594,-1.96E-70
0.858024394,-3.44E-70
0.858209193,-3.06E-70
0.858393993,-5.80E-70
0.858578792,2.05E-70
0.858763592,2.58E-70
0.858948391,4.69E-70
0.859133191,4.14E-70
0.859317991,-2.60E-70
0.85950279,-4.60E-70
0.85968759,3.56E-70
0.859872389,2.44E-70
0.860057189,2.04E-70
0.860241988,1.83E-70
0.860426788,9.96E-71
0.860611588,0
0.860796387,4.38E-71
0.860981187,-3.57E-70
0.861165986,-3.90E-70
0.861350786,-1.71E-71
0.861535585,-6.89E-71
0.861720385,4.75E-70
0.861905184,2.01E-70
0.862089984,3.32E-70
0.862274784,1.48E-70
0.862459583,5.41E-72
0.862644383,3.80E-70
0.862829182,6.07E-70
0.863013982,3.77E-70
0.863198781,3.36E-70
0.863383581,2.46E-70
0.863568381,2.84E-70
0.86375318,-2.37E-70
0.86393798,2.95E-70
0.864122779,-1.30E-70
0.864307579,2.85E-73
0.864492378,-3.29E-70
0.864677178,-5.37E-70
0.864861978,-4.48E-70
0.865046777,-4.12E-70
0.865231577,-1.36E-70
0.865416376,6.04E-70
0.865601176,6.19E-70
0.865785975,2.40E-70
0.865970775,2.14E-70
0.866155575,3.40E-70
0.866340374,1.65E-70
0.866525174,-2.19E-70
0.866709973,-2.08E-70
0.866894773,3.53E-71
0.867079572,-1.14E-72
0.867264372,-2.12E-70
0.867449172,-4.55E-71
0.867633971,-1.05E-70
0.867818771,5.42E-70
0.86800357,5.17E-70
0.86818837,3.83E-70
0.868373169,3.52E-70
0.868557969,1.34E-69
0.868742769,1.33E-69
0.868927568,-1.82E-71
0.869112368,6.55E-71
0.869297167,-2.90E-70
0.869481967,-2.78E-70
0.869666766,-4.97E-70
0.869851566,-3.18E-70
0.870036365,-5.69E-70
0.870221165,8.63E-70
0.870405965,-7.38E-70
0.870590764,4.50E-69
0.870775564,1.36E-67
0.870960363,4.40E-66
0.871145163,1.37E-64
0.871329962,4.11E-63
0.871514762,1.18E-61
0.871699562,3.27E-60
0.871884361,8.70E-59
0.872069161,2.22E-57
0.87225396,5.46E-56
0.87243876,1.29E-54
0.872623559,2.92E-53
0.872808359,6.37E-52
0.872993159,1.33E-50
0.873177958,2.69E-49
0.873362758,5.20E-48
0.873547557,9.66E-47
0.873732357,1.73E-45
0.873917156,2.96E-44
0.874101956,4.89E-43
0.874286756,7.76E-42
0.874471555,1.18E-40
0.874656355,1.73E-39
0.874841154,2.44E-38
0.875025954,3.30E-37
0.875210753,4.28E-36
0.875395553,5.35E-35
0.875580353,6.42E-34
0.875765152,7.41E-33
0.875949952,8.22E-32
0.876134751,8.76E-31
0.876319551,8.96E-30
0.87650435,8.82E-29
0.87668915,8.34E-28
0.876873949,7.58E-27
0.877058749,6.62E-26
0.877243549,5.56E-25
0.877428348,4.48E-24
0.877613148,3.47E-23
0.877797947,2.58821E-22
0.877982747,1.85287E-21
0.878167546,1.27474E-20
0.878352346,8.42804E-20
0.878537146,5.35505E-19
0.878721945,3.26987E-18
0.878906745,1.91879E-17
0.879091544,1.08207E-16
0.879276344,5.86425E-16
0.879461143,3.05423E-15
0.879645943,1.52869E-14
0.879830743,7.35308E-14
0.880015542,3.39898E-13
0.880200342,1.50994E-12
0.880385141,6.44613E-12
0.880569941,2.64466E-11
0.88075474,1.04273E-10
0.88093954,3.95096E-10
0.88112434,1.43868E-09
0.881309139,5.03451E-09
0.881493939,1.69309E-08
0.881678738,5.47184E-08
0.881863538,1.69948E-07
0.882048337,5.0726E-07
0.882233137,1.45504E-06
0.882417937,4.01098E-06
0.882602736,1.06256E-05
0.882787536,2.70515E-05
0.882972335,6.61846E-05
0.883157135,0.000155616
0.883341934,0.000351625
0.883526734,0.000763549
0.883711533,0.0015934
0.883896333,0.003195529
0.884081133,0.00615873
0.884265932,0.011406962
0.884450732,0.020303887
0.884635531,0.034731121
0.884820331,0.05709378
0.88500513,0.090196399
0.88518993,0.136936744
0.88537473,0.199793428
0.885559529,0.2801385
0.885744329,0.377480741
0.885929128,0.488818011
0.886113928,0.608317065
0.886298727,0.72751709
0.886483527,0.836155017
0.886668327,0.923550824
0.886853126,0.980313989
0.887037926,1
0.887222725,0.980313989
0.887407525,0.923550824
0.887592324,0.836155017
0.887777124,0.72751709
0.887961924,0.608317065
0.888146723,0.488818011
0.888331523,0.377480741
0.888516322,0.2801385
0.888701122,0.199793428
0.888885921,0.136936744
0.889070721,0.090196399
0.889255521,0.05709378
0.88944032,0.034731121
0.88962512,0.020303887
0.889809919,0.011406962
0.889994719,0.00615873
0.890179518,0.003195529
0.890364318,0.0015934
0.890549118,0.000763549
0.890733917,0.000351625
0.890918717,0.000155616
0.891103516,6.61846E-05
0.891288316,2.70515E-05
0.891473115,1.06256E-05
0.891657915,4.01098E-06
0.891842714,1.45504E-06
0.892027514,5.0726E-07
0.892212314,1.69948E-07
0.892397113,5.47184E-08
0.892581913,1.69309E-08
0.892766712,5.03451E-09
0.892951512,1.43868E-09
0.893136311,3.95096E-10
0.893321111,1.04273E-10
0.893505911,2.64466E-11
0.89369071,6.44613E-12
0.89387551,1.50994E-12
0.894060309,3.39898E-13
0.894245109,7.35308E-14
0.894429908,1.52869E-14
0.894614708,3.05423E-15
0.894799508,5.86425E-16
0.894984307,1.08207E-16
0.895169107,1.91879E-17
0.895353906,3.26987E-18
0.895538706,5.35505E-19
0.895723505,8.42804E-20
0.895908305,1.27474E-20
0.896093105,1.85287E-21
0.896277904,2.58821E-22
0.896462704,3.47E-23
0.896647503,4.48E-24
0.896832303,5.56E-25
0.897017102,6.62E-26
0.897201902,7.58E-27
0.897386702,8.34E-28
0.897571501,8.82E-29
0.897756301,8.96E-30
0.8979411,8.76E-31
0.8981259,8.22E-32
0.898310699,7.41E-33
0.898495499,6.42E-34
0.898680298,5.35E-35
0.898865098,4.28E-36
0.899049898,3.30E-37
0.899234697,2.44E-38
0.899419497,1.73E-39
0.899604296,1.18E-40
0.899789096,7.76E-42
0.899973895,4.89E-43
0.900158695,2.96E-44
0.900343495,1.73E-45
0.900528294,9.66E-47
0.900713094,5.20E-48
0.900897893,2.69E-49
0.901082693,1.33E-50
0.901267492,6.37E-52
0.901452292,2.92E-53
0.901637092,1.29E-54
0.901821891,5.46E-56
0.902006691,2.22E-57
0.90219149,8.70E-59
0.90237629,3.27E-60
0.902561089,1.18E-61
0.902745889,4.11E-63
0.902930689,1.37E-64
0.903115488,4.40E-66
0.903300288,1.35E-67
0.903485087,4.17E-69
0.903669887,3.66E-70
0.903854686,-5.25E-70
0.904039486,-1.35E-70
0.904224286,-1.10E-70
0.904409085,-1.18E-70
0.904593885,4.47E-70
0.904778684,4.16E-70
0.904963484,4.15E-70
0.905148283,8.45E-71
0.905333083,-1.12E-70
0.905517883,-5.69E-73
0.905702682,3.31E-70
0.905887482,1.72E-70
0.906072281,2.01E-70
0.906257081,-5.25E-70
0.90644188,-5.57E-70
0.90662668,-2.77E-70
0.906811479,-3.48E-70
0.906996279,-2.89E-70
0.907181079,3.53E-71
0.907365878,1.20E-70
0.907550678,5.66E-70
0.907735477,6.33E-70
0.907920277,3.33E-71
0.908105076,-2.37E-70
0.908289876,8.46E-70
0.908474676,5.99E-70
0.908659475,1.93E-70
0.908844275,-3.15E-70
0.909029074,-3.56E-70
0.909213874,-3.24E-71
0.909398673,3.88E-70
0.909583473,2.80E-70
0.909768273,2.86E-70
0.909953072,1.18E-69
0.910137872,1.39E-69
0.910322671,-4.55E-70
0.910507471,-4.83E-70
0.91069227,-8.16E-70
0.91087707,-7.67E-70
0.91106187,2.92E-70
0.911246669,2.77E-70
0.911431469,-1.49E-70
0.911616268,-2.27E-70
0.911801068,1.18E-70
0.911985867,-3.98E-72
0.912170667,-1.28E-70
0.912355467,4.56E-70
0.912540266,4.20E-70
0.912725066,9.53E-71
0.912909865,1.22E-71
0.913094665,-8.14E-70
0.913279464,-8.58E-70
0.913464264,-2.52E-70
0.913649063,-3.32E-70
0.913833863,1.80E-70
0.914018663,-7.29E-71
0.914203462,-6.12E-70
0.914388262,-8.19E-70
0.914573061,-8.94E-70
0.914757861,-3.71E-70
0.91494266,-3.49E-70
0.91512746,1.42E-70
0.91531226,-1.76E-70
0.915497059,5.46E-70
0.915681859,5.08E-70
0.915866658,3.45E-70
0.916051458,1.24E-70
0.916236257,-4.98E-70
0.916421057,-2.93E-70
0.916605857,5.04E-70
0.916790656,4.75E-70
0.916975456,5.28E-70
0.917160255,-3.13E-71
0.917345055,8.42E-71
0.917529854,4.61E-70
0.917714654,4.68E-70
0.917899454,8.05E-71
0.918084253,-1.75E-70
0.918269053,1.31E-71
0.918453852,-3.41E-72
0.918638652,1.64E-70
0.918823451,2.31E-70
0.919008251,-6.83E-72
0.919193051,-9.39E-71
0.91937785,2.69E-70
0.91956265,3.50E-70
0.919747449,5.10E-70
0.919932249,3.14E-70
0.920117048,2.88E-70
0.920301848,-3.17E-70
0.920486648,-2.32E-70
0.920671447,-6.77E-71
0.920856247,1.32E-70
0.921041046,4.85E-70
0.921225846,5.55E-70
0.921410645,3.41E-72
0.921595445,-6.55E-71
0.921780244,1.14E-70
0.921965044,-4.01E-70
0.922149844,-3.68E-70
0.922334643,-2.45E-71
0.922519443,7.34E-71
0.922704242,-9.39E-71
0.922889042,-1.27E-70
0.923073841,2.14E-70
0.923258641,1.92E-70
0.923443441,-2.79E-70
0.92362824,-6.26E-71
0.92381304,-7.57E-71
0.923997839,-1.71E-72
0.924182639,7.94E-71
0.924367438,-2.76E-70
0.924552238,-2.24E-70
0.924737038,-7.34E-71
0.924921837,-5.69E-73
0.925106637,4.42E-70
0.925291436,3.00E-70
0.925476236,-1.28E-70
0.925661035,-3.70E-71
0.925845835,-1.82E-70
0.926030635,9.05E-71
0.926215434,-9.16E-71
0.926400234,-1.30E-70
0.926585033,-7.57E-71
0.926769833,1.05E-70
0.926954632,1.48E-70
0.927139432,1.45E-71
0.927324232,-1.17E-70
0.927509031,2.35E-70
0.927693831,4.88E-70
0.92787863,-2.60E-70
0.92806343,2.58E-70
0.928248229,-7.95E-70
0.928433029,-8.40E-70
0.928617828,-8.00E-70
0.928802628,-1.01E-70
0.928987428,-2.34E-70
0.929172227,-2.44E-70
0.929357027,-2.66E-70
0.929541826,1.38E-70
0.929726626,-6.77E-71
0.929911425,1.28E-70
0.930096225,-1.58E-70
0.930281025,-3.94E-70
0.930465824,-3.38E-70
0.930650624,-6.89E-71
0.930835423,3.98E-71
0.931020223,-1.45E-70
0.931205022,2.87E-71
0.931389822,0
0.931574622,4.47E-71
0.931759421,9.59E-71
0.931944221,-4.27E-70
0.93212902,-5.02E-70
0.93231382,6.41E-70
0.932498619,3.02E-70
0.932683419,-2.48E-70
0.932868219,-2.79E-70
0.933053018,-2.97E-70
0.933237818,2.82E-71
0.933422617,-1.13E-70
0.933607417,7.70E-70
0.933792216,7.12E-70
0.933977016,5.26E-70
0.934161816,4.19E-70
0.934346615,-5.29E-71
0.934531415,5.46E-71
0.934716214,-2.10E-70
0.934901014,-2.46E-70
0.935085813,7.91E-70
0.935270613,7.09E-70
0.935455412,1.35E-69
0.935640212,1.04E-69
0.935825012,1.12E-69
0.936009811,-4.14E-70
0.936194611,-1.53E-70
0.93637941,1.59E-70
0.93656421,2.73E-70
0.936749009,5.35E-71
0.936933809,9.65E-71
0.937118609,-1.47E-70
0.937303408,-1.70E-70
0.937488208,2.85E-73
0.937673007,1.26E-70
0.937857807,2.96E-70
0.938042606,3.12E-70
0.938227406,2.74E-70
0.938412206,-2.36E-70
0.938597005,-3.15E-70
0.938781805,-7.22E-70
0.938966604,-7.93E-70
0.939151404,-6.16E-70
0.939336203,-7.09E-70
0.939521003,-2.04E-70
0.939705803,-5.01E-70
0.939890602,1.68E-70
0.940075402,6.92E-71
0.940260201,-7.31E-70
0.940445001,-4.77E-70
0.9406298,-4.19E-70
0.9408146,-9.54E-70
0.9409994,8.33E-70
0.941184199,-2.34E-70
0.941368999,-3.81E-71
0.941553798,3.87E-70
0.941738598,3.35E-70
0.941923397,4.84E-72
0.942108197,8.20E-71
0.942292997,-1.33E-69
0.942477796,-1.22E-69
0.942662596,-6.68E-70
0.942847395,-7.30E-70
0.943032195,-6.06E-70
0.943216994,-3.41E-71
0.943401794,-1.36E-70
0.943586593,-3.83E-70
0.943771393,-5.20E-70
0.943956193,1.71E-72
0.944140992,-1.26E-70
0.944325792,4.66E-70
0.944510591,4.30E-69
0.944695391,1.36E-67
0.94488019,4.40E-66
0.94506499,1.37E-64
0.94524979,4.11E-63
0.945434589,1.18E-61
0.945619389,3.27E-60
0.945804188,8.70E-59
0.945988988,2.22E-57
0.946173787,5.46E-56
0.946358587,1.29E-54
0.946543387,2.92E-53
0.946728186,6.37E-52
0.946912986,1.33E-50
0.947097785,2.69E-49
0.947282585,5.20E-48
0.947467384,9.66E-47
0.947652184,1.73E-45
